,antecedent,consequent,confidence,lift
702,[' d7235fb37dc04ff5bc8d03f2874f9814 '],[' fcea7171c4114f5db79b58d4c00bb63b '],0.3103448275862069,112.4053826745164
703,[' d7235fb37dc04ff5bc8d03f2874f9814 '],[' ed7259fb5e524dc4ada78ff18f736e9e '],0.3103448275862069,184.34482758620692
704,[' d7235fb37dc04ff5bc8d03f2874f9814 '],[' 7ccc258ef1a44ccfbde56f1db4fc5c92 '],0.3103448275862069,288.0387931034483
705,"[' 6398f054381f466090ec4fe23137209b ', ' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 ', ' 6b4d59d7ae0b447b96909b07a38c3506 ']",[' 195f6947e1a94bf68f7d1b93c3f64570'],0.875,276.46276595744683
706,"[' 6398f054381f466090ec4fe23137209b ', ' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 ', ' 6b4d59d7ae0b447b96909b07a38c3506 ']",[' 5c2afe19071b4ef1919946e6250fde4c '],0.8125,402.1875
707,"[' 6398f054381f466090ec4fe23137209b ', ' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 ', ' 6b4d59d7ae0b447b96909b07a38c3506 ']",[' 8857ae7892b4430fa35b63e2938c152e '],1.0,495.0
708,"[' 6398f054381f466090ec4fe23137209b ', ' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 ', ' 6b4d59d7ae0b447b96909b07a38c3506 ']",[' 3f42f542602b4d05a5a1dbeea2e2fd76 '],0.9375,556.875
709,[' 1a3d688e8add437a919fbba96fdd6acd'],[' 760e660abc514163a3528806d1a53e20 '],0.3870967741935484,122.30610844200412
710,[' 1a3d688e8add437a919fbba96fdd6acd'],[' 6b4dae3f569e43fc999b32f8617040a2 '],0.41935483870967744,200.8844953173777
711,"[' 6b4d59d7ae0b447b96909b07a38c3506 ', ' 195f6947e1a94bf68f7d1b93c3f64570']",[' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 '],0.75,371.25
712,"[' 6b4d59d7ae0b447b96909b07a38c3506 ', ' 195f6947e1a94bf68f7d1b93c3f64570']",[' 6398f054381f466090ec4fe23137209b '],0.85,548.8043478260869
713,"[' 6b4d59d7ae0b447b96909b07a38c3506 ', ' 195f6947e1a94bf68f7d1b93c3f64570']",[' 5c2afe19071b4ef1919946e6250fde4c '],0.85,420.75
714,"[' 6b4d59d7ae0b447b96909b07a38c3506 ', ' 195f6947e1a94bf68f7d1b93c3f64570']",[' 8857ae7892b4430fa35b63e2938c152e '],1.0,495.0
715,"[' 6b4d59d7ae0b447b96909b07a38c3506 ', ' 195f6947e1a94bf68f7d1b93c3f64570']",[' 3f42f542602b4d05a5a1dbeea2e2fd76 '],0.9,534.6
716,"[' 18e53005fbb84c8ea74c3cc382863216', ' d6fb39a52dd04ca88212c42eae358d34 ', ' 3708eb772d4a41f8b1c304ea3235a8e7 ', ' a592068f10a3454981bf23d67f2325f0 ']",[' f7b7d227e0ce44afa985ab3fa602e430 '],1.0,275.0
717,"[' 6398f054381f466090ec4fe23137209b ', ' 3f42f542602b4d05a5a1dbeea2e2fd76 ', ' 195f6947e1a94bf68f7d1b93c3f64570']",[' 6b4d59d7ae0b447b96909b07a38c3506 '],0.9444444444444444,438.28125
718,"[' 6398f054381f466090ec4fe23137209b ', ' 3f42f542602b4d05a5a1dbeea2e2fd76 ', ' 195f6947e1a94bf68f7d1b93c3f64570']",[' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 '],0.8333333333333334,412.5
719,"[' 6398f054381f466090ec4fe23137209b ', ' 3f42f542602b4d05a5a1dbeea2e2fd76 ', ' 195f6947e1a94bf68f7d1b93c3f64570']",[' 5c2afe19071b4ef1919946e6250fde4c '],0.8888888888888888,440.0
720,"[' 6398f054381f466090ec4fe23137209b ', ' 3f42f542602b4d05a5a1dbeea2e2fd76 ', ' 195f6947e1a94bf68f7d1b93c3f64570']",[' 8857ae7892b4430fa35b63e2938c152e '],0.9444444444444444,467.5
721,"[' 8857ae7892b4430fa35b63e2938c152e ', ' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 ', ' 195f6947e1a94bf68f7d1b93c3f64570']",[' 6398f054381f466090ec4fe23137209b '],0.9333333333333333,602.6086956521739
722,"[' 8857ae7892b4430fa35b63e2938c152e ', ' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 ', ' 195f6947e1a94bf68f7d1b93c3f64570']",[' 6b4d59d7ae0b447b96909b07a38c3506 '],1.0,464.06250000000006
723,"[' 8857ae7892b4430fa35b63e2938c152e ', ' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 ', ' 195f6947e1a94bf68f7d1b93c3f64570']",[' 5c2afe19071b4ef1919946e6250fde4c '],0.8,396.0
724,"[' 8857ae7892b4430fa35b63e2938c152e ', ' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 ', ' 195f6947e1a94bf68f7d1b93c3f64570']",[' 3f42f542602b4d05a5a1dbeea2e2fd76 '],1.0,594.0
725,"[' d77752d1d0de420682586e63995a3a52 ', ' ed7259fb5e524dc4ada78ff18f736e9e ', ' 7349068555464240800c0199e25789e9 ']",[' 033891fd1069476595e67deb61703079 '],0.8181818181818182,368.1818181818182
726,"[' d77752d1d0de420682586e63995a3a52 ', ' ed7259fb5e524dc4ada78ff18f736e9e ', ' 7349068555464240800c0199e25789e9 ']",[' fcea7171c4114f5db79b58d4c00bb63b '],0.8181818181818182,296.3414634146342
727,"[' 3f42f542602b4d05a5a1dbeea2e2fd76 ', ' 8857ae7892b4430fa35b63e2938c152e ', ' 5c2afe19071b4ef1919946e6250fde4c ', ' 6b4d59d7ae0b447b96909b07a38c3506 ']",[' 6398f054381f466090ec4fe23137209b '],0.9444444444444444,609.7826086956521
728,"[' 3f42f542602b4d05a5a1dbeea2e2fd76 ', ' 8857ae7892b4430fa35b63e2938c152e ', ' 5c2afe19071b4ef1919946e6250fde4c ', ' 6b4d59d7ae0b447b96909b07a38c3506 ']",[' 195f6947e1a94bf68f7d1b93c3f64570'],0.8333333333333334,263.29787234042556
729,"[' 3f42f542602b4d05a5a1dbeea2e2fd76 ', ' 8857ae7892b4430fa35b63e2938c152e ', ' 5c2afe19071b4ef1919946e6250fde4c ', ' 6b4d59d7ae0b447b96909b07a38c3506 ']",[' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 '],0.7777777777777778,385.0
730,"[' d6fb39a52dd04ca88212c42eae358d34 ', ' f7b7d227e0ce44afa985ab3fa602e430 ', ' 3708eb772d4a41f8b1c304ea3235a8e7 ', ' a592068f10a3454981bf23d67f2325f0 ']",[' 18e53005fbb84c8ea74c3cc382863216'],0.8181818181818182,607.5
731,"[' 033891fd1069476595e67deb61703079 ', ' 7349068555464240800c0199e25789e9 ', ' fcea7171c4114f5db79b58d4c00bb63b ']",[' d77752d1d0de420682586e63995a3a52 '],0.9166666666666666,591.8478260869565
732,"[' 033891fd1069476595e67deb61703079 ', ' 7349068555464240800c0199e25789e9 ', ' fcea7171c4114f5db79b58d4c00bb63b ']",[' 539db5b9ffa148f0b5bff4323192d113 '],0.8333333333333334,727.9411764705882
733,"[' 033891fd1069476595e67deb61703079 ', ' 7349068555464240800c0199e25789e9 ', ' fcea7171c4114f5db79b58d4c00bb63b ']",[' ed7259fb5e524dc4ada78ff18f736e9e '],0.75,445.5
734,"[' c5159b3679ec41058f8d756d6e66f2c7 ', ' 1b5c0c4e385a4f39a252c74ad3b53b1f']",[' a689a597169f40c4a37ecb58843572ec '],0.8235294117647058,230.74361820199778
735,"[' 6398f054381f466090ec4fe23137209b ', ' 8857ae7892b4430fa35b63e2938c152e ', ' 6b4d59d7ae0b447b96909b07a38c3506 ']",[' 195f6947e1a94bf68f7d1b93c3f64570'],0.8095238095238095,255.77507598784197
736,"[' 6398f054381f466090ec4fe23137209b ', ' 8857ae7892b4430fa35b63e2938c152e ', ' 6b4d59d7ae0b447b96909b07a38c3506 ']",[' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 '],0.7619047619047619,377.1428571428571
737,"[' 6398f054381f466090ec4fe23137209b ', ' 8857ae7892b4430fa35b63e2938c152e ', ' 6b4d59d7ae0b447b96909b07a38c3506 ']",[' 5c2afe19071b4ef1919946e6250fde4c '],0.8095238095238095,400.7142857142857
738,"[' 6398f054381f466090ec4fe23137209b ', ' 8857ae7892b4430fa35b63e2938c152e ', ' 6b4d59d7ae0b447b96909b07a38c3506 ']",[' 3f42f542602b4d05a5a1dbeea2e2fd76 '],0.9523809523809523,565.7142857142857
739,"[' d77752d1d0de420682586e63995a3a52 ', ' ed7259fb5e524dc4ada78ff18f736e9e ', ' 033891fd1069476595e67deb61703079 ']",[' 7349068555464240800c0199e25789e9 '],0.75,278.4375
740,"[' d77752d1d0de420682586e63995a3a52 ', ' ed7259fb5e524dc4ada78ff18f736e9e ', ' 033891fd1069476595e67deb61703079 ']",[' fcea7171c4114f5db79b58d4c00bb63b '],0.8333333333333334,301.82926829268297
741,[' 985d6bf66f8a4f50aee642e89a57d789 '],[' a689a597169f40c4a37ecb58843572ec '],0.3877551020408163,108.64458991143627
742,[' 985d6bf66f8a4f50aee642e89a57d789 '],[' 1b5c0c4e385a4f39a252c74ad3b53b1f'],0.4489795918367347,20.022062879205738
743,"[' 5c2afe19071b4ef1919946e6250fde4c ', ' 195f6947e1a94bf68f7d1b93c3f64570']",[' 6398f054381f466090ec4fe23137209b '],0.6956521739130435,449.14933837429106
744,"[' 5c2afe19071b4ef1919946e6250fde4c ', ' 195f6947e1a94bf68f7d1b93c3f64570']",[' 6b4d59d7ae0b447b96909b07a38c3506 '],0.7391304347826086,343.0027173913044
745,"[' 5c2afe19071b4ef1919946e6250fde4c ', ' 195f6947e1a94bf68f7d1b93c3f64570']",[' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 '],0.6086956521739131,301.304347826087
746,"[' 5c2afe19071b4ef1919946e6250fde4c ', ' 195f6947e1a94bf68f7d1b93c3f64570']",[' 8857ae7892b4430fa35b63e2938c152e '],0.7391304347826086,365.86956521739125
747,"[' 5c2afe19071b4ef1919946e6250fde4c ', ' 195f6947e1a94bf68f7d1b93c3f64570']",[' 3f42f542602b4d05a5a1dbeea2e2fd76 '],0.7391304347826086,439.04347826086956
748,"[' 539db5b9ffa148f0b5bff4323192d113 ', ' 7349068555464240800c0199e25789e9 ', ' fcea7171c4114f5db79b58d4c00bb63b ']",[' 033891fd1069476595e67deb61703079 '],0.8333333333333334,375.0
749,"[' 539db5b9ffa148f0b5bff4323192d113 ', ' 7349068555464240800c0199e25789e9 ', ' fcea7171c4114f5db79b58d4c00bb63b ']",[' d77752d1d0de420682586e63995a3a52 '],0.8333333333333334,538.0434782608696
750,[' 3e8a47362aa246c89da8a4159a400446 '],[' deb713f9954245f8829ceca225398b8b '],0.47619047619047616,261.90476190476187
751,[' 3e8a47362aa246c89da8a4159a400446 '],[' 82df7634b6834b15ac41bbcb1be33f31 '],0.6190476190476191,353.57142857142856
752,[' 3e8a47362aa246c89da8a4159a400446 '],[' 3132546ff9db44cd98613979179f1d4e '],0.5714285714285714,326.37362637362634
753,[' 3e8a47362aa246c89da8a4159a400446 '],[' 3967d676c48e4b34bf91d2c6a6f32a9a '],0.42857142857142855,303.0612244897959
754,[' 82df7634b6834b15ac41bbcb1be33f31 '],[' 3e8a47362aa246c89da8a4159a400446 '],0.5,353.57142857142856
755,[' 82df7634b6834b15ac41bbcb1be33f31 '],[' 3967d676c48e4b34bf91d2c6a6f32a9a '],0.38461538461538464,271.978021978022
756,[' 82df7634b6834b15ac41bbcb1be33f31 '],[' 5044f1bb62844442aae4e459138d79ff'],0.5384615384615384,571.1538461538462
757,[' 82df7634b6834b15ac41bbcb1be33f31 '],[' deb713f9954245f8829ceca225398b8b '],0.6153846153846154,338.46153846153845
758,[' 82df7634b6834b15ac41bbcb1be33f31 '],[' 3132546ff9db44cd98613979179f1d4e '],0.8846153846153846,505.2514792899408
759,[' 82df7634b6834b15ac41bbcb1be33f31 '],[' 5044f1bb62844442aae4e459138d79ff '],0.4230769230769231,369.5701357466063
760,[' ed7259fb5e524dc4ada78ff18f736e9e '],[' d77752d1d0de420682586e63995a3a52 '],0.6,387.39130434782606
761,[' ed7259fb5e524dc4ada78ff18f736e9e '],[' 539db5b9ffa148f0b5bff4323192d113 '],0.4,349.4117647058824
762,[' ed7259fb5e524dc4ada78ff18f736e9e '],[' d7235fb37dc04ff5bc8d03f2874f9814 '],0.36,184.3448275862069
763,[' ed7259fb5e524dc4ada78ff18f736e9e '],[' 033891fd1069476595e67deb61703079 '],0.6,270.0
764,[' ed7259fb5e524dc4ada78ff18f736e9e '],[' 7349068555464240800c0199e25789e9 '],0.56,207.9
765,[' ed7259fb5e524dc4ada78ff18f736e9e '],[' fcea7171c4114f5db79b58d4c00bb63b '],0.48,173.85365853658536
766,[' ed7259fb5e524dc4ada78ff18f736e9e '],[' fb266959cf72496597b744ea44234a9c'],0.36,445.5
767,[' ed7259fb5e524dc4ada78ff18f736e9e '],[' 7ccc258ef1a44ccfbde56f1db4fc5c92 '],0.44,408.37500000000006
768,"[' 3f42f542602b4d05a5a1dbeea2e2fd76 ', ' 8857ae7892b4430fa35b63e2938c152e ', ' 5c2afe19071b4ef1919946e6250fde4c ', ' 6b4d59d7ae0b447b96909b07a38c3506 ', ' 195f6947e1a94bf68f7d1b93c3f64570']",[' 6398f054381f466090ec4fe23137209b '],1.0,645.6521739130435
769,"[' 3f42f542602b4d05a5a1dbeea2e2fd76 ', ' 8857ae7892b4430fa35b63e2938c152e ', ' 5c2afe19071b4ef1919946e6250fde4c ', ' 6b4d59d7ae0b447b96909b07a38c3506 ', ' 195f6947e1a94bf68f7d1b93c3f64570']",[' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 '],0.8,396.0
770,"[' 3f42f542602b4d05a5a1dbeea2e2fd76 ', ' 8857ae7892b4430fa35b63e2938c152e ', ' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 ', ' 195f6947e1a94bf68f7d1b93c3f64570']",[' 6398f054381f466090ec4fe23137209b '],0.9333333333333333,602.6086956521739
771,"[' 3f42f542602b4d05a5a1dbeea2e2fd76 ', ' 8857ae7892b4430fa35b63e2938c152e ', ' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 ', ' 195f6947e1a94bf68f7d1b93c3f64570']",[' 6b4d59d7ae0b447b96909b07a38c3506 '],1.0,464.06250000000006
772,"[' 3f42f542602b4d05a5a1dbeea2e2fd76 ', ' 8857ae7892b4430fa35b63e2938c152e ', ' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 ', ' 195f6947e1a94bf68f7d1b93c3f64570']",[' 5c2afe19071b4ef1919946e6250fde4c '],0.8,396.0
773,"[' 539db5b9ffa148f0b5bff4323192d113 ', ' d77752d1d0de420682586e63995a3a52 ', ' 7349068555464240800c0199e25789e9 ', ' fcea7171c4114f5db79b58d4c00bb63b ']",[' 033891fd1069476595e67deb61703079 '],0.9,405.0
774,"[' 8857ae7892b4430fa35b63e2938c152e ', ' 5c2afe19071b4ef1919946e6250fde4c ', ' 6b4d59d7ae0b447b96909b07a38c3506 ', ' 195f6947e1a94bf68f7d1b93c3f64570']",[' 6398f054381f466090ec4fe23137209b '],0.8823529411764706,569.693094629156
775,"[' 8857ae7892b4430fa35b63e2938c152e ', ' 5c2afe19071b4ef1919946e6250fde4c ', ' 6b4d59d7ae0b447b96909b07a38c3506 ', ' 195f6947e1a94bf68f7d1b93c3f64570']",[' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 '],0.7058823529411765,349.4117647058824
776,"[' 8857ae7892b4430fa35b63e2938c152e ', ' 5c2afe19071b4ef1919946e6250fde4c ', ' 6b4d59d7ae0b447b96909b07a38c3506 ', ' 195f6947e1a94bf68f7d1b93c3f64570']",[' 3f42f542602b4d05a5a1dbeea2e2fd76 '],0.8823529411764706,524.1176470588235
777,"[' 3f42f542602b4d05a5a1dbeea2e2fd76 ', ' 5c2afe19071b4ef1919946e6250fde4c ', ' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 ', ' 195f6947e1a94bf68f7d1b93c3f64570']",[' 6398f054381f466090ec4fe23137209b '],0.9285714285714286,599.5341614906832
778,"[' 3f42f542602b4d05a5a1dbeea2e2fd76 ', ' 5c2afe19071b4ef1919946e6250fde4c ', ' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 ', ' 195f6947e1a94bf68f7d1b93c3f64570']",[' 6b4d59d7ae0b447b96909b07a38c3506 '],0.8571428571428571,397.76785714285717
779,"[' 3f42f542602b4d05a5a1dbeea2e2fd76 ', ' 5c2afe19071b4ef1919946e6250fde4c ', ' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 ', ' 195f6947e1a94bf68f7d1b93c3f64570']",[' 8857ae7892b4430fa35b63e2938c152e '],0.8571428571428571,424.2857142857143
780,"[' 1a3d688e8add437a919fbba96fdd6acd', ' 760e660abc514163a3528806d1a53e20 ']",[' 6b4dae3f569e43fc999b32f8617040a2 '],0.8333333333333334,399.19354838709677
781,"[' 6398f054381f466090ec4fe23137209b ', ' 3f42f542602b4d05a5a1dbeea2e2fd76 ', ' 5c2afe19071b4ef1919946e6250fde4c ', ' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 ', ' 6b4d59d7ae0b447b96909b07a38c3506 ', ' 195f6947e1a94bf68f7d1b93c3f64570']",[' 8857ae7892b4430fa35b63e2938c152e '],1.0,495.0
782,"[' 6398f054381f466090ec4fe23137209b ', ' 8857ae7892b4430fa35b63e2938c152e ', ' 5c2afe19071b4ef1919946e6250fde4c ', ' 195f6947e1a94bf68f7d1b93c3f64570']",[' 6b4d59d7ae0b447b96909b07a38c3506 '],1.0,464.06250000000006
783,"[' 6398f054381f466090ec4fe23137209b ', ' 8857ae7892b4430fa35b63e2938c152e ', ' 5c2afe19071b4ef1919946e6250fde4c ', ' 195f6947e1a94bf68f7d1b93c3f64570']",[' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 '],0.8,396.0
784,"[' 6398f054381f466090ec4fe23137209b ', ' 8857ae7892b4430fa35b63e2938c152e ', ' 5c2afe19071b4ef1919946e6250fde4c ', ' 195f6947e1a94bf68f7d1b93c3f64570']",[' 3f42f542602b4d05a5a1dbeea2e2fd76 '],1.0,594.0
785,[' 6bfb130149674975995b12cdb4ecb7db '],[' 6d0c1c7db72945efb51daff1011a766a '],0.9090909090909091,964.2857142857143
786,"[' 6398f054381f466090ec4fe23137209b ', ' 195f6947e1a94bf68f7d1b93c3f64570']",[' 6b4d59d7ae0b447b96909b07a38c3506 '],0.9444444444444444,438.28125
787,"[' 6398f054381f466090ec4fe23137209b ', ' 195f6947e1a94bf68f7d1b93c3f64570']",[' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 '],0.8333333333333334,412.5
788,"[' 6398f054381f466090ec4fe23137209b ', ' 195f6947e1a94bf68f7d1b93c3f64570']",[' 5c2afe19071b4ef1919946e6250fde4c '],0.8888888888888888,440.0
789,"[' 6398f054381f466090ec4fe23137209b ', ' 195f6947e1a94bf68f7d1b93c3f64570']",[' 8857ae7892b4430fa35b63e2938c152e '],0.9444444444444444,467.5
790,"[' 6398f054381f466090ec4fe23137209b ', ' 195f6947e1a94bf68f7d1b93c3f64570']",[' 3f42f542602b4d05a5a1dbeea2e2fd76 '],1.0,594.0
791,[' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 '],[' 6b4d59d7ae0b447b96909b07a38c3506 '],0.7333333333333333,340.3125
792,[' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 '],[' 195f6947e1a94bf68f7d1b93c3f64570'],0.6,189.5744680851064
793,[' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 '],[' 6398f054381f466090ec4fe23137209b '],0.5666666666666667,365.86956521739125
794,[' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 '],[' 5c2afe19071b4ef1919946e6250fde4c '],0.6,297.0
795,[' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 '],[' 8857ae7892b4430fa35b63e2938c152e '],0.7,346.5
796,[' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 '],[' 3f42f542602b4d05a5a1dbeea2e2fd76 '],0.6666666666666666,396.0
797,"[' 3f42f542602b4d05a5a1dbeea2e2fd76 ', ' 5c2afe19071b4ef1919946e6250fde4c ', ' 6b4d59d7ae0b447b96909b07a38c3506 ', ' 195f6947e1a94bf68f7d1b93c3f64570']",[' 6398f054381f466090ec4fe23137209b '],1.0,645.6521739130435
798,"[' 3f42f542602b4d05a5a1dbeea2e2fd76 ', ' 5c2afe19071b4ef1919946e6250fde4c ', ' 6b4d59d7ae0b447b96909b07a38c3506 ', ' 195f6947e1a94bf68f7d1b93c3f64570']",[' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 '],0.8,396.0
799,"[' 3f42f542602b4d05a5a1dbeea2e2fd76 ', ' 5c2afe19071b4ef1919946e6250fde4c ', ' 6b4d59d7ae0b447b96909b07a38c3506 ', ' 195f6947e1a94bf68f7d1b93c3f64570']",[' 8857ae7892b4430fa35b63e2938c152e '],1.0,495.0
800,"[' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 ', ' 195f6947e1a94bf68f7d1b93c3f64570']",[' 6b4d59d7ae0b447b96909b07a38c3506 '],0.8333333333333334,386.71875000000006
801,"[' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 ', ' 195f6947e1a94bf68f7d1b93c3f64570']",[' 6398f054381f466090ec4fe23137209b '],0.8333333333333334,538.0434782608696
802,"[' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 ', ' 195f6947e1a94bf68f7d1b93c3f64570']",[' 5c2afe19071b4ef1919946e6250fde4c '],0.7777777777777778,385.0
803,"[' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 ', ' 195f6947e1a94bf68f7d1b93c3f64570']",[' 8857ae7892b4430fa35b63e2938c152e '],0.8333333333333334,412.5
804,"[' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 ', ' 195f6947e1a94bf68f7d1b93c3f64570']",[' 3f42f542602b4d05a5a1dbeea2e2fd76 '],0.9444444444444444,561.0
805,[' 9fb52958f04d40bab3f6ae4d10867bb5 '],[' 51d082daae664ac5a585e81fa2154c6c '],0.16666666666666666,79.83870967741935
806,[' 9fb52958f04d40bab3f6ae4d10867bb5 '],[' 645816cb148f4982b263888c2b3154c1 '],0.125,43.16860465116279
807,"[' d77752d1d0de420682586e63995a3a52 ', ' fcea7171c4114f5db79b58d4c00bb63b ']",[' 033891fd1069476595e67deb61703079 '],0.9333333333333333,420.0
808,"[' d77752d1d0de420682586e63995a3a52 ', ' fcea7171c4114f5db79b58d4c00bb63b ']",[' ed7259fb5e524dc4ada78ff18f736e9e '],0.7333333333333333,435.59999999999997
809,"[' d77752d1d0de420682586e63995a3a52 ', ' fcea7171c4114f5db79b58d4c00bb63b ']",[' 7349068555464240800c0199e25789e9 '],0.8,297.0
810,"[' d77752d1d0de420682586e63995a3a52 ', ' fcea7171c4114f5db79b58d4c00bb63b ']",[' fb266959cf72496597b744ea44234a9c '],0.6,636.4285714285714
811,"[' d77752d1d0de420682586e63995a3a52 ', ' fcea7171c4114f5db79b58d4c00bb63b ']",[' 539db5b9ffa148f0b5bff4323192d113 '],0.6666666666666666,582.3529411764705
812,"[' d77752d1d0de420682586e63995a3a52 ', ' fcea7171c4114f5db79b58d4c00bb63b ']",[' 7ccc258ef1a44ccfbde56f1db4fc5c92 '],0.6,556.875
813,"[' 6398f054381f466090ec4fe23137209b ', ' 3f42f542602b4d05a5a1dbeea2e2fd76 ', ' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 ', ' 6b4d59d7ae0b447b96909b07a38c3506 ', ' 195f6947e1a94bf68f7d1b93c3f64570']",[' 5c2afe19071b4ef1919946e6250fde4c '],0.8571428571428571,424.2857142857143
814,"[' 6398f054381f466090ec4fe23137209b ', ' 3f42f542602b4d05a5a1dbeea2e2fd76 ', ' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 ', ' 6b4d59d7ae0b447b96909b07a38c3506 ', ' 195f6947e1a94bf68f7d1b93c3f64570']",[' 8857ae7892b4430fa35b63e2938c152e '],1.0,495.0
815,"[' 985d6bf66f8a4f50aee642e89a57d789 ', ' 1b5c0c4e385a4f39a252c74ad3b53b1f']",[' a689a597169f40c4a37ecb58843572ec '],0.6818181818181818,191.0377358490566
816,"[' d6fb39a52dd04ca88212c42eae358d34 ', ' f7b7d227e0ce44afa985ab3fa602e430 ', ' a592068f10a3454981bf23d67f2325f0 ']",[' 3708eb772d4a41f8b1c304ea3235a8e7 '],1.0,185.625
817,"[' d6fb39a52dd04ca88212c42eae358d34 ', ' f7b7d227e0ce44afa985ab3fa602e430 ', ' a592068f10a3454981bf23d67f2325f0 ']",[' 18e53005fbb84c8ea74c3cc382863216'],0.8181818181818182,607.5
818,[' fb266959cf72496597b744ea44234a9c'],[' 033891fd1069476595e67deb61703079 '],0.8333333333333334,375.0
819,[' fb266959cf72496597b744ea44234a9c'],[' ed7259fb5e524dc4ada78ff18f736e9e '],0.75,445.5
820,"[' 8857ae7892b4430fa35b63e2938c152e ', ' 5c2afe19071b4ef1919946e6250fde4c ', ' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 ', ' 6b4d59d7ae0b447b96909b07a38c3506 ']",[' 6398f054381f466090ec4fe23137209b '],0.8125,524.5923913043478
821,"[' 8857ae7892b4430fa35b63e2938c152e ', ' 5c2afe19071b4ef1919946e6250fde4c ', ' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 ', ' 6b4d59d7ae0b447b96909b07a38c3506 ']",[' 195f6947e1a94bf68f7d1b93c3f64570'],0.75,236.968085106383
822,"[' 8857ae7892b4430fa35b63e2938c152e ', ' 5c2afe19071b4ef1919946e6250fde4c ', ' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 ', ' 6b4d59d7ae0b447b96909b07a38c3506 ']",[' 3f42f542602b4d05a5a1dbeea2e2fd76 '],0.875,519.75
823,"[' 6398f054381f466090ec4fe23137209b ', ' 3f42f542602b4d05a5a1dbeea2e2fd76 ', ' 5c2afe19071b4ef1919946e6250fde4c ', ' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 ', ' 6b4d59d7ae0b447b96909b07a38c3506 ']",[' 195f6947e1a94bf68f7d1b93c3f64570'],0.9230769230769231,291.6530278232406
824,"[' 6398f054381f466090ec4fe23137209b ', ' 3f42f542602b4d05a5a1dbeea2e2fd76 ', ' 5c2afe19071b4ef1919946e6250fde4c ', ' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 ', ' 6b4d59d7ae0b447b96909b07a38c3506 ']",[' 8857ae7892b4430fa35b63e2938c152e '],1.0,495.0
825,"[' 6398f054381f466090ec4fe23137209b ', ' 8857ae7892b4430fa35b63e2938c152e ', ' 6b4d59d7ae0b447b96909b07a38c3506 ', ' 195f6947e1a94bf68f7d1b93c3f64570']",[' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 '],0.8235294117647058,407.6470588235294
826,"[' 6398f054381f466090ec4fe23137209b ', ' 8857ae7892b4430fa35b63e2938c152e ', ' 6b4d59d7ae0b447b96909b07a38c3506 ', ' 195f6947e1a94bf68f7d1b93c3f64570']",[' 5c2afe19071b4ef1919946e6250fde4c '],0.8823529411764706,436.7647058823529
827,"[' 6398f054381f466090ec4fe23137209b ', ' 8857ae7892b4430fa35b63e2938c152e ', ' 6b4d59d7ae0b447b96909b07a38c3506 ', ' 195f6947e1a94bf68f7d1b93c3f64570']",[' 3f42f542602b4d05a5a1dbeea2e2fd76 '],1.0,594.0
